File ID,Temperature (K),G,Pressure (bar),TDA_H0_max,TDA_H0_min,TDA_H0_mean,TDA_H0_std,TDA_H0_sum,TDA_H1_max,TDA_H1_min,TDA_H1_mean,TDA_H1_std,TDA_H1_sum,TDA_H2_max,TDA_H2_min,TDA_H2_mean,TDA_H2_std,TDA_H2_sum,theta
22,700,0.102002,3,1.80199722,1.06995951,1.332967498,0.149751246,161.2890673,1.35111107,0.189370525,0.868080454,0.214114479,36.45937908,0.279850163,0.040168047,0.173133114,0.072496932,5.193993428,0.356077
22,700,0.102002,4,1.80199722,1.06995951,1.332967498,0.149751246,161.2890673,1.35111107,0.189370525,0.868080454,0.214114479,36.45937908,0.279850163,0.040168047,0.173133114,0.072496932,5.193993428,0.424397
22,700,0.102002,5,1.80199722,1.06995951,1.332967498,0.149751246,161.2890673,1.35111107,0.189370525,0.868080454,0.214114479,36.45937908,0.279850163,0.040168047,0.173133114,0.072496932,5.193993428,0.47961
23,77,-0.073221,1,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.999984
23,77,-0.073221,2,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.999992
23,77,-0.073221,3,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.999995
23,77,-0.073221,4,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.999996
23,77,-0.073221,5,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.999997
23,100,-0.072813,1,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.999786
23,100,-0.072813,2,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.999893
23,100,-0.072813,3,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.999929
23,100,-0.072813,4,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.999947
23,100,-0.072813,5,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.999957
23,273,-0.070422,1,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.952283
23,273,-0.070422,2,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.975558
23,273,-0.070422,3,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.983572
23,273,-0.070422,4,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.987628
23,273,-0.070422,5,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.990078
23,298.15,-0.070161,1,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.938825
23,298.15,-0.070161,2,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.968447
23,298.15,-0.070161,3,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.978741
23,298.15,-0.070161,4,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.983971
23,298.15,-0.070161,5,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.987135
23,400,-0.069273,1,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.88182
23,400,-0.069273,2,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.937199
23,400,-0.069273,3,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.957237
23,400,-0.069273,4,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.967582
23,400,-0.069273,5,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.973896
23,500,-0.068617,1,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.830981
23,500,-0.068617,2,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.907689
23,500,-0.068617,3,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.936506
23,500,-0.068617,4,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.951611
23,500,-0.068617,5,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.960911
23,600,-0.068129,1,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.788803
23,600,-0.068129,2,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.881934
23,600,-0.068129,3,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.918065
23,600,-0.068129,4,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.937263
23,600,-0.068129,5,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.949173
23,700,-0.067775,1,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.754658
23,700,-0.067775,2,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.860176
23,700,-0.067775,3,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.902227
23,700,-0.067775,4,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.924833
23,700,-0.067775,5,1.419999954,1.099999925,1.360355657,0.122250195,210.8551268,1.038657883,0.021013267,0.848134857,0.366151712,50.88809141,0.359463876,0.18201397,0.352070006,0.035459118,16.89936027,0.938949
24,77,-0.114951,1,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,77,-0.114951,2,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,77,-0.114951,3,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,77,-0.114951,4,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,77,-0.114951,5,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,100,-0.114562,1,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.999998
24,100,-0.114562,2,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.999999
24,100,-0.114562,3,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.999999
24,100,-0.114562,4,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,100,-0.114562,5,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,1
24,273,-0.111747,1,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.991425
24,273,-0.111747,2,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.995694
24,273,-0.111747,3,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.997125
24,273,-0.111747,4,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.997842
24,273,-0.111747,5,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.998273
24,298.15,-0.111506,1,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.987133
24,298.15,-0.111506,2,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.993525
24,298.15,-0.111506,3,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.995674
24,298.15,-0.111506,4,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.996752
24,298.15,-0.111506,5,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.9974
24,400,-0.110504,1,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.961059
24,400,-0.110504,2,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.980143
24,400,-0.110504,3,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.986674
24,400,-0.110504,4,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.989972
24,400,-0.110504,5,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.991961
24,500,-0.109819,1,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.927499
24,500,-0.109819,2,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.962386
24,500,-0.109819,3,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.974606
24,500,-0.109819,4,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.980833
24,500,-0.109819,5,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.984607
24,600,-0.109416,1,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.892476
24,600,-0.109416,2,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.943183
24,600,-0.109416,3,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.961391
24,600,-0.109416,4,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.970761
24,600,-0.109416,5,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.976471
24,700,-0.109055,1,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.859116
24,700,-0.109055,2,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.92422
24,700,-0.109055,3,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.948171
24,700,-0.109055,4,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.960618
24,700,-0.109055,5,1.419999953,1.099999915,1.371146875,0.112381665,261.8890531,1.038657883,0.021013244,0.892101664,0.331016804,69.58392976,0.359463876,0.182013996,0.354086477,0.0304184,23.36970747,0.968244
25,77,-0.095727,1,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.999999
25,77,-0.095727,2,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,77,-0.095727,3,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,77,-0.095727,4,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,77,-0.095727,5,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,1
25,100,-0.09524,1,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.999984
25,100,-0.09524,2,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.999992
25,100,-0.09524,3,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.999995
25,100,-0.09524,4,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.999996
25,100,-0.09524,5,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.999997
25,273,-0.092946,1,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.981128
25,273,-0.092946,2,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.990474
25,273,-0.092946,3,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.993629
25,273,-0.092946,4,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.995214
25,273,-0.092946,5,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.996168
25,298.15,-0.092778,1,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.973692
25,298.15,-0.092778,2,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.986671
25,298.15,-0.092778,3,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.991074
25,298.15,-0.092778,4,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.993291
25,298.15,-0.092778,5,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.994625
25,400,-0.092026,1,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.935227
25,400,-0.092026,2,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.966529
25,400,-0.092026,3,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.977434
25,400,-0.092026,4,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.98298
25,400,-0.092026,5,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.986337
25,500,-0.091682,1,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.893589
25,500,-0.091682,2,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.943804
25,500,-0.091682,3,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.961821
25,500,-0.091682,4,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.97109
25,500,-0.091682,5,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.976737
25,600,-0.091387,1,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.854155
25,600,-0.091387,2,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.921342
25,600,-0.091387,3,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.946149
25,600,-0.091387,4,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.959061
25,600,-0.091387,5,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.966978
25,700,-0.091488,1,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.820057
25,700,-0.091488,2,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.901134
25,700,-0.091488,3,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.931843
25,700,-0.091488,4,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.947996
25,700,-0.091488,5,1.419999954,1.099999924,1.377087247,0.10609251,301.5821071,1.038657883,0.021013247,0.914403671,0.309304407,84.12513776,0.359463876,0.182014012,0.355027497,0.027704327,28.40219975,0.95796
26,77,0.001568,1,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.441194
26,77,0.001568,2,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.612261
26,77,0.001568,3,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.703139
26,77,0.001568,4,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.759506
26,77,0.001568,5,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.797884
26,100,0.002027,1,1.419999957,1.099999904,1.386251192,0.094855524,392.3090875,1.038657884,0.021013253,0.946469224,0.271912601,117.3621838,0.359463876,0.182013954,0.356294991,0.023500046,39.90503897,0.441462
